#### Simulations (1)
# Trig1.sint #1
0.6663984102946786 0.7854655019865938
0.6682580198423356 0.7843139663376649
0.6701240166043972 0.7831550187582683
0.6725078604819338 0.7816702222127091
0.6768045422105817 0.7816702222127091
0.6785208530480377 0.7779026559382659
0.6809487967323576 0.7763741729578857
0.6824780264462759 0.7754096490508599
0.6836033412904367 0.774698902553781
0.6854619680986566 0.7735226078633235
0.6876089168905829 0.772161091565368
0.689102130815433 0.7712116310115406
0.6901044705469058 0.7705735181465617
0.6916878704481287 0.7695635568696932
0.6929472032391294 0.768759289011317
0.6952791790158124 0.7672654133098693
0.6965719648104876 0.7664362757325934
0.6998460887238769 0.7664362757325934
0.7018897713004779 0.763008783494886
0.7039385363495229 0.7616839920377538
0.7062013914940651 0.7602169053788936
0.7076213253546413 0.759294237783158
0.7096006383325056 0.7580046478945336
0.7101640268747403 0.7576373404551415
0.71444461379432 0.7576373404551415
0.7166458009826654 0.7533875956012195
0.7188459734085584 0.7519387321240323
0.7205580280363562 0.7508091012641643
0.7215113089455638 0.7501794346404268
0.7234332284401209 0.7489071862581177
0.725873288307627 0.7472886027011401
0.7275672105713793 0.7461628435224037
0.7329127701723195 0.7461628435224037
0.7350553048973575 0.7411508031149698
0.7367119052489751 0.740038172089179
0.7391274850102502 0.7384119460780214
0.7414750185296958 0.7368264566518324
0.7418934697201742 0.7365437118860539
0.7443147616724017 0.734903356682514
0.746108497743968 0.7336859470034021
0.7478371369591444 0.7325108373411324
0.7502056156999297 0.7308971292180202
0.7522571124670144 0.7294963707793621
0.7546299033961515 0.7278722041012735
0.755408472237729 0.7273384237950038
0.7576292628485376 0.7258126988199218
0.7596323511946284 0.7244332822668795
0.7620740447928958 0.7244332822668795
0.7643939175278929 0.7211430823877161
0.7666570298240941 0.7195742237660577
0.7687242872331072 0.7181374127743635
0.7699475543099354 0.7172861253376436
0.7720768235940307 0.7158010424853971
0.7738832194590607 0.7145390517814567
0.7752766201273618 0.713563923041287
0.7777156606265462 0.7118525545550564
0.7790427992682566 0.7109204076953582
0.7834234005249825 0.7109204076953582
0.78581563157311 0.7061382126715423
0.7876184395580612 0.7048613781412315
0.7895889721152142 0.7034629633789005
0.7921482101310904 0.7034629633789005
0.7924463139275822 0.7014288545160444
0.7951032794645729 0.7014288545160444
0.7963426685066207 0.698646326525973
0.79823697789906 0.6972901059736131
0.8005606149339257 0.6956233160086556
0.8024698717407638 0.6942504122960467
0.8045698044075587 0.6927385125404479
0.806857698436129 0.6910875785385607
0.8080513399859706 0.6902246439853775
0.8101266810574265 0.6887217461075137
0.8120069034891315 0.6873579994419665
0.8136303348035437 0.686178114054017
0.8163625645874721 0.686178114054017
0.8171718000500011 0.6835971429659247
0.8192577414946267 0.6820733768644369
0.8210868408788667 0.680735161299521
0.8225553504335402 0.6796589116004551
0.8243143352989196 0.6783679834479898
0.8254461488269951 0.6775362717561854
0.8281624087244369 0.6775362717561854
0.8301917177541305 0.6740374811371916
0.8325586855976531 0.6722867407028282
0.8333234317165328 0.6717206989648807
0.835455115760147 0.6701398391420669
0.8373293716123847 0.6687478323943067
0.8387416443731257 0.6676977183380519
0.8403164495471572 0.6665247205544509
0.8423568347821325 0.6650021593786273
0.8447948894817258 0.6631788993903047
0.8466373566731643 0.6617995952452087
0.8490250774866216 0.6600079620418867
0.8512059604867913 0.6583683771935102
0.8530526210226068 0.6569780824576967
0.8552210357437704 0.6553415526809659
0.857602254010766 0.653541626436404
0.8598276012706101 0.6518562790973825
0.8613354668775256 0.6507125782875831
0.8628936563982949 0.6495287877201903
0.8642133580762106 0.6485250503416311
0.8672103789231764 0.6485250503416311
0.8689373273601623 0.6449215996451823
0.8712339273980723 0.6431651702661423
0.8717435325445416 0.6427751100429322
0.8744998127489315 0.6427751100429322
0.8766898819279618 0.6389780915569115
0.8788839409748985 0.6372895932260841
0.8800077632534672 0.6364235805465208
0.8826361745423426 0.6364235805465208
0.8831266650103254 0.6340143598452641
0.886564471793228 0.6340143598452641
0.886564471793228 0.6313504037950005
0.8890764783236883 0.6313504037950005
0.8912291911956591 0.6277261804025913
0.8921613866922112 0.6270006706344662
0.8942965121840024 0.6253357776905337
0.8965627156573857 0.623566547769416
0.8982234386053005 0.6222675055924684
0.899945469950311 0.620918661808893
0.9028286984166957 0.620918661808893
0.9050185341606019 0.6169338881573424
0.9071689087780508 0.6152407796334032
0.9090453819171308 0.613760410712642
0.9112320550062754 0.6120326942828703
0.913577079417511 0.6101772166300868
0.9160517823121418 0.6101772166300868
0.9160517823121418 0.6082142925663735
0.9194155527939264 0.6082142925663735
0.9208931444584484 0.6043632214820365
0.9228636931661987 0.602792545247905
0.9256859876608984 0.602792545247905
0.9280894594605662 0.5986142989573053
0.9315562539498763 0.5986142989573053
0.9323581539593186 0.5951881566036119
0.9364075245953292 0.5951881566036119
0.9387860830506632 0.5900076721327729
0.940326115387259 0.588764215056358
0.9427544119842937 0.5868003272796154
0.9442363509697903 0.5856002095185121
0.9464906768410998 0.583771865317911
0.9486133024702095 0.5820476259428472
0.950065216968415 0.5808665679727678
0.9523500423609969 0.5790054609640488
0.9543208318790958 0.5773974617451315
0.9555940229254517 0.5763578940813145
0.957611408632039 0.574708401120682
0.958970119103164 0.5735961685607605
0.9623512420942244 0.5735961685607605
0.9631849623340129 0.5701373723206549
0.966003744363488 0.5701373723206549
0.9670767690712743 0.5669354639224707
0.9698098993919588 0.5669354639224707
0.9715362157239269 0.5632560605360364
0.9729871839333468 0.5620567385182931
0.9797652064512508 0.5620567385182931
0.9798794285753756 0.5563335743630475
0.9835875447127782 0.5563335743630475
0.9843343627278736 0.5526245889725278
0.9864165767291951 0.5508878838152828
0.9887094246331318 0.5489735883459838
0.989155962801814 0.5486004729536869
0.9944479445678979 0.5486004729536869
0.995593996320348 0.5432017334323875
0.9989829142004705 0.5432017334323875
1.001359207046261 0.538351567009033
1.002892183162616 0.5370595329230039
1.004610663133503 0.5356091858690979
1.005938843238088 0.534487295688938
1.008130178668806 0.5326337469303558
1.009448113375068 0.531518268280834
1.012410915310742 0.531518268280834
1.014026882705359 0.5276339089926334
1.018871212986978 0.5276339089926334
1.018887328045504 0.523495044579164
1.023319712011049 0.523495044579164
1.024232990679027 0.518930116018594
1.026900814982487 0.518930116018594
1.028604526403109 0.5151879742771087
1.030760917900497 0.5133391290178759
1.033020928548781 0.5113989291549902
1.035193455054789 0.5095312982385958
1.036052585335525 0.5087921728052223
1.039833406358356 0.5087921728052223
1.040862642777274 0.5046436970252002
1.044617864858281 0.5046436970252002
1.044617864858281 0.5013963210234362
1.049245265052829 0.5013963210234362
1.049581610026609 0.4970922975071483
1.052250890998285 0.4970922975071483
1.05449762375727 0.49281986343789
1.055687022284538 0.4917849782666034
1.057339336900835 0.4903458418546994
1.058743581480772 0.4891216561728289
1.060571353901342 0.487526718359296
1.062446096279055 0.4858894042545088
1.064243997639395 0.4843172188399942
1.068137844164546 0.4843172188399942
1.069420713548548 0.4797798551824483
1.074323455675357 0.4797798551824483
1.075709141912796 0.4742494585483235
1.0780934750779 0.4721493635250109
1.079967067534987 0.4704975107323969
1.082294373696811 0.4684428370435527
1.084462474126691 0.4665268731249769
1.085880911908988 0.4652720005636561
1.08744548554807 0.463886601589768
1.089749326293254 0.4618448361429596
1.091438112148946 0.4603467461711784
1.093200438228175 0.4587819689818889
1.093931103051426 0.4581327934213587
1.09614726017073 0.4561617200856418
1.098167113160633 0.4543636785116295
1.100324294389462 0.4524415351657327
1.10188108532614 0.4510530788588933
1.10424278182208 0.4489446046956936
1.106091318096522 0.4472925505550376
1.108064155050936 0.4455271441820653
1.110437391595001 0.4434012993076515
1.113755625511966 0.4434012993076515
1.115922624335091 0.438477366347403
1.11722362288261 0.4373080741407936
1.121994841224375 0.4373080741407936
1.123464101849153 0.4316846825169725
1.126967565882037 0.4316846825169725
1.128960701754927 0.4267191367583981
1.130142537058157 0.4256501830069885
1.131641461492636 0.4242934369930015
1.132767024848575 0.4232740998704247
1.135583580602721 0.4232740998704247
1.137997656718675 0.4185292046234027
1.1402790648837 0.4164564393519594
1.141120130368947 0.4156917981076886
1.143221696517573 0.4137793568940321
1.145860528280887 0.4137793568940321
1.147641244022567 0.4097515652847579
1.149636033624351 0.4079314295323969
1.151791583375093 0.4059628082081578
1.152660797580704 0.4051684514566762
1.155909952013328 0.4051684514566762
1.156309207933806 0.4018293786528435
1.158856295539007 0.4018293786528435
1.161046955016293 0.397486405873357
1.163224628202028 0.3954875994045165
1.16472593898611 0.3941083275884226
1.167222398216375 0.3941083275884226
1.167867817642822 0.3912186310115581
1.169958254927777 0.3892938269987847
1.171707550935049 0.387682354390005
1.174837537475479 0.387682354390005
1.175882671515998 0.3838297187101287
1.180252983586267 0.3838297187101287
1.180252983586267 0.3797883194514532
1.182915176927479 0.3797883194514532
1.184297945938879 0.3760431775468992
1.185925887158846 0.3745344361803693
1.18791810400488 0.3726863970372793
1.190202936356023 0.3705649735216191
1.192014191115957 0.3688823995724022
1.194154686739685 0.3668918650932976
1.194938566300481 0.3661626779668715
1.196825833755435 0.364405783758501
1.199236779987933 0.3621592685599633
1.200831019834856 0.3606731310756003
1.202552249522311 0.3590672314340173
1.204367136615164 0.3573727671487386
1.205910135604494 0.3559314239857809
1.208002379972298 0.353975622019542
1.210127781973703 0.3519873267090562
1.210863206776077 0.351299004234263
1.213110156694524 0.3491944934311761
1.214994485219025 0.347428479376249
1.217302735836656 0.3452634440262614
1.21797987354287 0.3446280312952058
1.220737076327228 0.3446280312952058
1.221798478521059 0.3410405165879857
1.22408532157787 0.3388896832895929
1.226224107514385 0.3368769061659014
1.228295327561985 0.3349262894132813
1.229875528964037 0.3334371097035271
1.231308833353606 0.3320857188810637
1.238607987436972 0.3320857188810637
1.239669759008406 0.324181134132736
1.241720987522195 0.3222398796331118
1.244094162608837 0.319992766250477
1.24587320563251 0.3183071019965537
1.248187343310206 0.3161126126628354
1.249586400027303 0.314785207267629
1.251193526517814 0.3132594004970994
1.252974817318227 0.3115672480642248
1.254121333316074 0.3104776958300461
1.25580609382903 0.308875899147248
1.25675226553389 0.3079759729648711
1.261744806728721 0.3079759729648711
1.263400784550507 0.3016415134230634
1.265736690137119 0.2994137331581812
1.267027830619484 0.2981817918821294
1.270742588301157 0.2981817918821294
1.272708420794349 0.2927538843831669
1.274711541569287 0.290837835959506
1.277247890482952 0.290837835959506
1.279482271600018 0.2862699967252325
1.280771704581037 0.2850343572195246
1.282356575314817 0.2835148892881302
1.284067062888537 0.2818741588436015
1.285643400894018 0.2803614066650533
1.287487097818356 0.2785913832439889
1.289907802380878 0.2762658507350257
1.291491921930209 0.2747432482699457
1.294821589617128 0.2747432482699457
1.294915837682086 0.2714487435209328
1.297915395972889 0.2714487435209328
1.297915395972889 0.2685600401625627
1.300444015588921 0.2685600401625627
1.302545373112928 0.2640968542094438
1.30602390980036 0.2640968542094438
1.307995194323401 0.2588356741471118
1.310860352043528 0.2588356741471118
1.31329814419787 0.2537095400550937
1.313410975833824 0.2536004198294271
1.316848804733579 0.2536004198294271
1.318825074346047 0.2483589556989338
1.322157032050871 0.2483589556989338
1.322676319950766 0.2446258950130741
1.325102067974134 0.2422728701836461
1.327013657783821 0.2404179158389691
1.329421344594482 0.238080072518283
1.331237029967933 0.2363163334047658
1.332790376165177 0.2348068010076726
1.334370981626243 0.2332700888453752
1.33681807044812 0.2332700888453752
1.33922038453291 0.2285516141665646
1.341041473890674 0.2267783322594635
1.342793305385786 0.2250719288307562
1.344693675844764 0.2232200895006164
1.346647514911975 0.2213153015124709
1.34841843136101 0.2195880967797909
1.350806305591397 0.217258015065134
1.352892553085752 0.2152212303040263
1.354396468306688 0.213752329011222
1.357162308732 0.213752329011222
1.357278706158453 0.2109354887603437
1.360965051082194 0.2109354887603437
1.363191299257211 0.2051513163681855
1.365782593853453 0.2051513163681855
1.368055314044015 0.2003882385291285
1.370489392325352 0.1980030815760415
1.372698652525633 0.1958372478714963
1.373947264652193 0.1946127468079982
1.376295558713088 0.192308882240384
1.377174316388629 0.1914465453850845
1.379434849248923 0.1892272734673598
1.381010981701559 0.1876795184372925
1.383297425757045 0.1854332750090459
1.384171786181679 0.184574087229282
1.386360557200586 0.1824223548793894
1.38820265800149 0.1806110012801083
1.389867378360649 0.1789735502738568
1.39225535022795 0.176623698205363
1.394443363320424 0.1744697545611104
1.3970241406309 0.1744697545611104
1.398616778064737 0.1703586123058919
1.400384297656719 0.168616634776076
1.401946473607336 0.1670767202297755
1.403236158769276 0.1658050551695757
1.405870099463552 0.1658050551695757
1.40721330380399 0.1618814493604798
1.408985496607112 0.1601323476188634
1.410373937090757 0.1587616893383957
1.412491704606454 0.1566705674021577
1.414483591291863 0.1547031334635273
1.416710430558271 0.1525028213865017
1.420337180615469 0.1525028213865017
1.421962710673456 0.147309404579097
1.424685402572994 0.147309404579097
1.426523531651919 0.1427965450945503
1.428735898219213 0.1406065684829983
1.4310693193236 0.1382960440041273
1.431248172972407 0.1381189246145268
1.433730994195106 0.1381189246145268
1.43607195866627 0.1333395830705332
1.43840079617285 0.1310312040992405
1.440798265384502 0.1286541300158303
1.442891132109567 0.1265784886751921
1.444932570275093 0.1245532850946345
1.446886074042084 0.1226148259985494
1.447504094923173 0.1220014813398379
1.449482226208001 0.1200378631531107
1.450846385281172 0.1186835035105069
1.453226336419323 0.1163199248541732
1.455015873331439 0.1145423713699057
1.456775336113727 0.1127942923533391
1.459192982070133 0.1103917663111013
1.460604763614794 0.1089885425909111
1.462626370294255 0.1069787150589144
1.463707953915184 0.1059033039869929
1.46565068913529 0.103971314960672
1.468003760655785 0.1016307550975536
1.46893923589171 0.1007001323928635
1.470953028294107 0.09869633002313019
1.474591821793007 0.09869633002313019
1.47633963460448 0.09333427311366885
1.478916555586761 0.09333427311366885
1.480805181506442 0.0888872341676694
1.481670238460249 0.08802559268061248
1.483974398108005 0.08573015567326563
1.486070941274712 0.0836412368974103
1.488363967946343 0.08135608633188138
1.490783033319967 0.07894490578209316
1.491545324588802 0.078184995536048
